,label,area,mean_intensity_nuf2_CFP,fname_nuf2_CFP,mean_intensity_YFP_pp1,fname_YFP_pp1,nuf2_CFP_cyto,YFP_pp1_cyto,nuf2_CFP_bg,YFP_pp1_bg
1948,18_134,16,5239.4375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,7051.4375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1949,18_135,8,5207.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,6055.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1950,18_136,12,4993.083333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,7149.916666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1951,18_137,8,5254.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,7546.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1952,18_138,14,5305.142857142857,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,5928.928571428572,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1953,18_139,8,5118.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,8218.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1954,18_140,18,5180.888888888889,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,7274.055555555556,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1955,18_141,8,5100.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,7365.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1956,18_142,8,5143.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,7993.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1957,18_143,23,5154.695652173913,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,8061.173913043478,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1958,18_144,8,5206.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,7014.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1959,18_145,8,5126.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,5783.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1960,18_146,8,5278.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,8217.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1961,18_147,22,5177.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,8308.363636363636,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1962,18_148,8,5141.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,5589.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1963,18_149,8,5243.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,6241.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1964,18_150,8,5110.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,5288.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1965,19_1,4,5520.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,4710.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1966,19_2,10,5368.7,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,5041.1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1967,19_3,228,5582.368421052632,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,4659.355263157895,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1968,19_4,12,5459.166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,5024.166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1969,19_5,8,5402.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,4873.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1970,19_6,6,5351.166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,4541.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1971,19_7,11,5217.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,4679.181818181818,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1972,19_8,4,5355.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,4712.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1973,19_9,16,5252.8125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,8352.9375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1974,19_10,12,5372.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,7966.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1975,19_11,8,5202.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,7760.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1976,19_12,8,5236.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,8027.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1977,19_13,43,5228.558139534884,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,7687.3488372093025,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1978,19_14,26,5328.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,8147.461538461538,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1979,19_15,8,5329.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,7587.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1980,19_16,12,5287.083333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,8484.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1981,19_17,8,5082.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,7180.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1982,19_18,8,5250.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,7056.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1983,19_19,8,5270.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,6775.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1984,19_20,8,5479.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,8184.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1985,19_21,55,5525.545454545455,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,8922.50909090909,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1986,19_22,44,5522.022727272727,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,9040.386363636364,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1987,19_23,8,5496.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,7345.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1988,19_24,12,5174.916666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,8963.333333333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1989,19_25,18,5374.666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,5644.444444444444,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1990,19_26,12,5163.916666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,8562.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1991,19_27,58,5472.051724137931,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,9515.448275862069,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1992,19_28,16,5260.9375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,5840.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1993,19_29,12,5260.916666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,5707.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1994,19_30,25,5105.36,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,8537.72,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1995,19_31,16,5381.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,5849.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1996,19_32,8,5246.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,6067.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1997,19_33,38,5374.1578947368425,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,5986.026315789473,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1998,19_34,8,5277.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,5044.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1999,19_35,50,5574.26,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,9203.44,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
2000,19_36,8,5332.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,6962.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
2001,19_37,191,5365.832460732984,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,6145.350785340314,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
2002,19_38,8,5289.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,7549.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
2003,19_39,8,5278.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,10118.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
2004,19_40,11,5103.727272727273,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,9373.727272727272,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
2005,19_41,8,5364.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,5836.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
2006,19_42,11,5174.636363636364,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,7516.727272727273,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
2007,19_43,30,5394.133333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,9206.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
2008,19_44,8,5346.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,9902.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
2009,19_45,59,5517.881355932203,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,9047.033898305084,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
2010,19_46,14,5251.071428571428,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,7438.214285714285,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
2011,19_47,8,5166.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,7274.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
2012,19_48,8,5262.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,8787.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
2013,19_49,17,5183.823529411765,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,9116.35294117647,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
2014,19_50,12,5326.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C0_T0.tif,6711.166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z19_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
